"claim","review_url","claimer","text","headline","keywords","claim_date"
"http://data.gesis.org/claimskg/creative_work/4ff88edc-fd2b-597a-b838-05658a5fe75f","http://www.politifact.com/wisconsin/statements/2013/oct/21/sean-duffy/obamacare-congress-must-buy-insurance-marketplaces/","Sean Duffy","All members of Congress are required to be in Obamacare, but Obama and members of his administration 'have their own gold-plated health care plans that they're in.'","In Obamacare, Congress must buy insurance from marketplaces but president and his administration keep """"gold-plated"""" coverage, Rep. Sean Duffy says","Congress,Government regulation",2013-10-08
"http://data.gesis.org/claimskg/creative_work/5e57d33c-31e8-53fa-b1af-42f5d5c036c3","http://www.politifact.com/wisconsin/statements/2011/feb/10/jim-sullivan/milwaukee-county-executive-candidate-jim-sullivan-/","Jim Sullivan","When the Milwaukee County mental health facility is full, 'cops sit out there in their squad cars with a mentally ill patient'  and sometimes 'spend an entire shift out there doing that.'","Milwaukee County executive candidate Jim Sullivan says police have to wait for hours with mental health patients","County Budget",2011-01-31
"http://data.gesis.org/claimskg/creative_work/78776fb6-46db-5742-856b-305debda8e53","http://www.politifact.com/truth-o-meter/statements/2013/oct/25/lawrence-odonnell/lawrence-odonnell-says-irs-cannot-pursue-either-ci/","Lawrence O'Donnell","'The IRS has been specifically forbidden ...  from ever actually pursuing either civil or criminal remedies' for people who don’t purchase health insurance.","Lawrence O'Donnell says the IRS cannot pursue 'either civil or criminal remedies' for people who don’t purchase health insurance","Pundits",2013-10-21
"http://data.gesis.org/claimskg/creative_work/5ddba696-af55-51ab-9a7e-51d3fdb67008","http://www.politifact.com/truth-o-meter/statements/2011/oct/11/occupied-wall-street-journal/are-statistics-occupied-wall-street-journal-correc/","Occupied Wall Street Journal","'More than 25 million Americans are unemployed. More than 50 million live without health insurance. Perhaps 100 million live in poverty.'","Are statistics in the Occupied Wall Street Journal correct?","Workers,Jobs,Poverty,Occupy Wall Street",2011-10-05
"http://data.gesis.org/claimskg/creative_work/bc30d659-5f18-5f53-a8d4-49c3d7a9f34a","http://www.politifact.com/punditfact/statements/2014/jul/08/newt-gingrich/gingrich-hillary-clintons-health-plan-had-broad-re/","Newt Gingrich","Says Hillary Clinton's health care plan from the 1990s 'had a broader provision in favor of corporate right to back out' of providing contraceptive coverage than the one created by the Hobby Lobby Supreme Court decision.","Gingrich: Hillary Clinton's health plan had broad religious exemptions","Congress,Corporations,Sexuality,Religion,Supreme Court,Abortion",2014-07-06
"http://data.gesis.org/claimskg/creative_work/a9d55e1a-86ac-5b8a-ad08-58a14159f819","http://www.politifact.com/truth-o-meter/statements/2010/jul/16/national-right-life-committee/abortions-pennsylvania-paid-federal-dollars-not-so/","National Right to Life Committee","The Obama administration will give Pennsylvania $160 million to pay for health insurance plans that cover 'any legal abortion.'","Abortions in Pennsylvania paid for with federal dollars? Not so.","States,Abortion",2010-07-13
"http://data.gesis.org/claimskg/creative_work/18f21b71-52b7-5a8e-b38c-d20c82dc902d","http://www.politifact.com/truth-o-meter/statements/2011/feb/14/cenk-uygur/hatch-once-supported-individual-mandate-said-cenk-/","Cenk Uygur","Orrin Hatch co-sponsored a 1993 health care bill that had an individual mandate.","Hatch once supported an individual mandate, said Cenk Uygur","Pundits",2011-02-09
"http://data.gesis.org/claimskg/creative_work/e42f1615-5c3f-5afd-8821-4f073bd062cf","http://www.politifact.com/truth-o-meter/statements/2015/aug/07/mike-huckabee/obamacare-robbed-medicare-700-billion-says-huckabe/","Mike Huckabee","'$700 billion was robbed (from Medicare) to pay for Obamacare.'","Obamacare 'robbed' Medicare of $700B, says Huckabee","Federal Budget,Medicare",2015-08-06
"http://data.gesis.org/claimskg/creative_work/d990af8d-5730-5ecc-bfe8-8d902d91783f","http://www.politifact.com/new-hampshire/statements/2012/sep/12/charles-bass/charlie-bass-attacks-anne-kuster-and-obamacare-tv-/","Charles Bass","Ann Kuster 'supports the government takeover of healthcare, which robs Medicare of over $700 billion.'","Charlie Bass attacks Anne Kuster and Obamacare in TV ad","Message Machine 2012",2012-08-27
"http://data.gesis.org/claimskg/creative_work/ea73ed88-056f-505f-9b29-d85c760528b8","http://www.politifact.com/truth-o-meter/statements/2009/aug/14/david-axelrod/axelrod-gets-it-right-vet-benefits/","David Axelrod","Health care reform will not affect veterans' benefits.","Axelrod gets it right on vet benefits","Veterans",2009-08-13
"http://data.gesis.org/claimskg/creative_work/df5d3b57-b9d1-576a-b3f3-fd2582f69bf8","http://www.politifact.com/texas/statements/2011/mar/07/gail-collins/new-york-times-columnist-gail-collins-say-texas-ra/","Gail Collins","Texas 'ranks third in teen pregnancies... and it is No. 1 in repeat teen pregnancies.'","New York Times columnist Gail Collins say Texas ranks third in teenage pregnancies and first in repeat teen pregnancies","Children,Pundits",2011-02-16
"http://data.gesis.org/claimskg/creative_work/6ab47b03-62b3-51d0-ac00-0ceab379c2c3","http://www.politifact.com/wisconsin/statements/2013/oct/06/gwen-moore/obamacare-stop-domestic-violence-pre-existing-cond/","Gwen Moore","Domestic violence 'is seen as a pre-existing' health condition and 'women had to pay 50 percent more for health care because of gender ratings,' but under Obamacare, 'all of that is over.'","Obamacare to stop domestic violence as pre-existing condition, Gwen Moore says","Crime,Women,Government regulation",2013-09-29
"http://data.gesis.org/claimskg/creative_work/f029b1e2-97de-58a9-ac47-b1e365a4d753","http://www.politifact.com/truth-o-meter/statements/2011/aug/25/rick-perry/rick-perry-says-texas-added-21000-doctors-because-/","Rick Perry","Says Texas gained 21,000 doctors due to tort reform.","Rick Perry says Texas added 21,000 doctors because of tort reform","New Hampshire 2012,Legal Issues",2011-08-17
"http://data.gesis.org/claimskg/creative_work/2504932e-92a1-56cf-8d9a-ce4ae2db133b","http://www.politifact.com/punditfact/statements/2014/jul/30/bryan-fischer/american-family-association-radio-host-says-aids-c/","Bryan Fischer","'We know how to stop AIDS: persuade men not to have sex with men.'","American Family Association host: Persuading 'men not to have sex with men' will end AIDS","Gays and Lesbians",2014-07-18
"http://data.gesis.org/claimskg/creative_work/912e5c9d-8478-5ec9-a429-580146a7be1e","http://www.politifact.com/truth-o-meter/statements/2014/jan/02/blog-posting/bloggers-say-obamacare-coding-system-could-usher-b/","Bloggers","'Obamacare Medical Codes Confirm: Execution by Beheading To Be Implemented in America.'","Bloggers say Obamacare coding system could usher in beheadings","Legal Issues",2013-11-23
"http://data.gesis.org/claimskg/creative_work/30a2318b-4076-501d-9ee2-c31fc8e4d338","http://www.politifact.com/rhode-island/statements/2012/jul/15/vincent-buddy-cianci/talk-show-host-buddy-cianci-says-obamas-health-car/","Vincent """"Buddy"""" Cianci","President Obama’s health care law says 'when you sell your house now you have to pay a 3.8 percent tax.'","Talk show host Buddy Cianci says Obama's health care plan dictates a 3.8 percent tax on home sales","Income,Housing",2012-07-11
"http://data.gesis.org/claimskg/creative_work/e88e68e8-4075-5ca6-aa22-e37676d34b76","http://www.politifact.com/truth-o-meter/statements/2012/mar/19/barack-obama/film-promoting-barack-obama-claims-new-law-ensures/","Barack Obama","Because of the new health care law, 'Americans no longer will see their coverage dropped or capped when illness strikes.'","Film promoting Barack Obama claims new law ensures Americans will 'no longer will see their coverage dropped or capped when illness strikes'","Job Accomplishments,Message Machine 2012",2012-03-16
"http://data.gesis.org/claimskg/creative_work/1b316b28-0b9c-5587-be24-6928ee0284db","http://www.politifact.com/truth-o-meter/statements/2009/nov/04/house-republicans/republicans-study-employer-mandate-health/","House Republican Conference","Research shows the employer mandate in the House health reform bill would 'place millions 'at substantial risk of unemployment' — with minority workers losing their jobs at twice the rate of their white counterparts.'","Republicans gloss over the details on a study on the employer mandate","Workers",2009-10-29
"http://data.gesis.org/claimskg/creative_work/711a5774-27f0-545a-8e34-4c0a98a1c871","http://www.politifact.com/truth-o-meter/statements/2016/nov/02/donald-trump/average-donald-trump-comparison-health-care-housin/","Donald Trump","'In many instances, (people's) health care costs are more than their mortgage costs or their rent, which, by the way, is a first in American history.'","On average, Donald Trump comparison of health care, housing doesn't match data","Regulation,Government regulation,History",2016-11-01
"http://data.gesis.org/claimskg/creative_work/4e9d5e29-8c68-5634-9e76-4a3eb6ab41c2","http://www.politifact.com/truth-o-meter/statements/2012/sep/05/kathleen-sebelius/kathleen-sebelius-repeats-problematic-claim-romney/","Kathleen Sebelius","'Republicans would give seniors a (Medicare) voucher that limits what's covered, costing seniors as much as $6,400 more a year.'","Kathleen Sebelius repeats claim that Romney-Ryan Medicare 'voucher' plan would cost seniors $6,400","Medicare",2012-09-04
"http://data.gesis.org/claimskg/creative_work/65a77d70-3203-5382-a34d-aa729b9175a6","http://www.politifact.com/florida/statements/2012/apr/02/rick-scott/rick-scott-calls-health-care-law-job-killer/","Rick Scott","Says Barack Obama's health care law 'will be the biggest job-killer ever.'","Rick Scott calls health care law a 'job-killer'","Jobs",2012-03-26
"http://data.gesis.org/claimskg/creative_work/6f1a9cb6-f789-5ffa-b352-312c88924367","http://www.politifact.com/ohio/statements/2012/may/21/jim-renacci/jim-renacci-says-betty-sutton-gutted-medicare-500-/","Jim Renacci","Betty Sutton 'gutted Medicare by $500 billion' with her vote for the president's health care bill.","Jim Renacci says that Betty Sutton """"gutted Medicare by $500 billion"""" with her vote for health care reform","Medicare,Voting Record",2012-05-11
"http://data.gesis.org/claimskg/creative_work/145c2862-45fd-5e25-ac70-5286c1422a0c","http://www.politifact.com/new-jersey/statements/2011/aug/11/richard-codey/sen-codey-says-1-5-new-jersey-families-has-loved-o/","Richard Codey","'One in every five families in the state of New Jersey has a loved one with a mental illness, a serious mental illness, and today, we don’t care.'","Sen. Codey says 1 in 5 New Jersey families has loved one with mental illness","State Budget",2011-07-11
"http://data.gesis.org/claimskg/creative_work/748e8460-421f-5c28-95e6-eb241ce37fc8","http://www.politifact.com/health-check/statements/2019/may/13/eric-swalwell/eric-swalwells-tweet-about-georgias-new-abortion-r/","Eric Swalwell","'The so-called ‘heartbeat’ law outlaws abortion before most women even know that they're pregnant. This is one of the most restrictive anti-abortion laws in our country.'","Swalwell’s tweet about Georgia’s new abortion law is only slightly off-key","Abortion",2019-05-08
"http://data.gesis.org/claimskg/creative_work/e224fe3b-e5fa-5313-9c89-6022977cec76","http://www.politifact.com/florida/statements/2014/aug/05/dont-let-florida-go-pot/medical-marijuana-opponents-say-drug-often-involve/","Don't Let Florida Go To Pot","'25 percent of all drug-related fatal vehicle accidents in the U.S. involve marijuana.'","Medical marijuana opponents say drug often involved in fatal car crashes","Drugs",2014-08-05
"http://data.gesis.org/claimskg/creative_work/2c5cb5ce-9288-5a22-b725-ad42d59daae7","http://www.politifact.com/florida/statements/2012/aug/24/paul-ryan/paul-ryan-says-his-plan-would-not-affect-current-m/","Paul Ryan","The Romney-Ryan plan for Medicare 'does not affect' benefits for anyone 55 or older.","Paul Ryan says his plan would not affect current Medicare benefits","Medicare",2012-08-18
"http://data.gesis.org/claimskg/creative_work/8cf5782b-de8e-54ad-831d-55c0aeedc4b3","http://www.politifact.com/truth-o-meter/statements/2010/mar/09/daniel-lipinski/lipinski-says-senate-health-bill-allows-taxpayer-m/","Daniel Lipinski","The Senate version of the health care reform bill 'allows taxpayer money to pay directly for abortion in federal community health centers funded in the bill.'","Lipinski says Senate bill allows money to pay directly for abortion at community health centers","Abortion",2010-01-22
"http://data.gesis.org/claimskg/creative_work/3f54c431-3041-5b7e-89cf-b5e3efe3c784","http://www.politifact.com/florida/statements/2011/jul/13/mike-haridopolos/mike-haridopolos-says-florida-law-could-allow-stat/","Mike Haridopolos","Florida’s proposed Health Care Freedom Act 'will allow Floridians to opt out of Obama’s govt. takeover of healthcare!'","Mike Haridopolos says Florida law could allow state to 'opt out' of federal health care plan","States,Legal Issues",2011-06-29
