"claim","review_url","claimer","text","headline","keywords","claim_date"
"http://data.gesis.org/claimskg/creative_work/9d229a9e-2c35-5bd7-acd5-4a883bf8e73a","http://www.politifact.com/georgia/statements/2017/may/17/dccc-lgo/georgia-dem-attack-gops-handel-falls-wide-mark/","DCCC","Says 'Karen Handel’s office budget increased a whopping 42 percent.'","In Georgia, Dem attack on GOP's Handel falls wide of the mark","Candidate Biography",2017-05-03
"http://data.gesis.org/claimskg/creative_work/24d67102-261f-5fe5-a51f-71e5c0a8b538","http://www.politifact.com/florida/statements/2010/jun/14/jeb-bush/bill-mccollum-claims-he-recovered-nearly-200-milli/","Jeb Bush","Bill McCollum has 'recovered $200 million in Medicaid fraud.'","Bill McCollum claims he recovered nearly $200 million in Medicaid fraud","Message Machine 2010,Job Accomplishments,Florida",2010-05-20
"http://data.gesis.org/claimskg/creative_work/2742bf34-9d50-518e-a2af-f100ec94532e","http://www.politifact.com/ohio/statements/2011/oct/05/chris-redfern/ohio-dems-chair-chris-redfern-says-driving-new-15t/","Chris Redfern","Says that to drive the length of the newly drawn 15th District 'you’d find yourself on the road as long as it would take to drive from Columbus to Niagara Falls.'","Ohio Dems chair Chris Redfern says driving the new 15th District is like driving to Niagara Falls","Redistricting",2011-09-15
"http://data.gesis.org/claimskg/creative_work/98f4c9e4-bc20-5001-881d-a21a3a183b9b","http://www.politifact.com/truth-o-meter/statements/2017/jan/08/donald-trump/donald-trumps-dubious-claim-foreign-governments-ha/","Donald Trump","Activities by foreign governments had 'absolutely no effect on the outcome of this election.'","Donald Trump's dubious claim that foreign governments had 'absolutely no effect' on election outcome","Homeland Security,Foreign Policy",2017-01-06
"http://data.gesis.org/claimskg/creative_work/45963b84-7aa8-51a5-aae2-e5d056fad862","http://www.politifact.com/punditfact/statements/2014/sep/07/chuck-todd/chuck-todd-said-8-9-states-toss-senate-races-are-l/","Chuck Todd","'Eight out of the nine states with competitive Senate races, Hispanics make up less than 10 percent of the electorate.'","Chuck Todd said 8 of 9 states with toss-up Senate races are less than 10 percent Hispanic","Population,Diversity",2014-09-07
"http://data.gesis.org/claimskg/creative_work/8fedefd7-2283-5a21-8d33-105b1a0acdb6","http://www.politifact.com/florida/statements/2010/sep/13/john-thrasher/would-rick-scott-be-floridas-first-bald-governor/","John Thrasher","'We will be the first party to elect a bald guy to governor.'","Would Rick Scott be Florida's first bald governor?","History,Candidate Biography",2010-09-10
"http://data.gesis.org/claimskg/creative_work/c0b8e40e-f4f7-59c5-8bff-ed99992bfed3","http://www.politifact.com/north-carolina/statements/2017/aug/09/roy-cooper/cooper-says-dems-won-nearly-half-2016-vote-hold-on/","Roy Cooper","Last year, Democrats won nearly 50% of the vote, yet they hold only 38% of the seats in the state House and 30% of the seats in the state Senate.","Cooper says Dems won nearly half of 2016 vote, but hold only 35% of NCGA seats","Redistricting",2017-07-28
"http://data.gesis.org/claimskg/creative_work/17cee629-4c68-55dd-a0d9-5abc0baa1871","http://www.politifact.com/florida/statements/2012/jun/12/chris-matthews/chris-matthews-discusses-48-hour-rule-florida-voti/","Chris Matthews","Under Florida’s voting law, a requirement to turn in voter registrations within 48 hours 'makes it impossible to meet the deadline if you’re working right to the end of the week.'","Chris Matthews discusses 48-hour rule, Florida voting law with Florida GOP chairman Lenny Curry","Pundits,Tampa Bay 10 News",2012-06-04
"http://data.gesis.org/claimskg/creative_work/b8e011fe-267d-5d30-a966-5792e45e6b78","http://www.politifact.com/wisconsin/statements/2016/apr/15/john-kasich/7-times-delegate-leader-wasnt-one-who-got-gop-nomi/","John Kasich","Ten times, no Republican candidate for president had enough delegates to claim the nomination before the party’s convention, and seven of those times 'somebody who was not the leader of delegates was selected as the nominee of the party.'","7 times, the delegate leader wasn't the one who got GOP nomination for president, John Kasich says","States,History",2016-03-29
"http://data.gesis.org/claimskg/creative_work/8e2e71e2-416d-5658-ae46-1f34fc83496a","http://www.politifact.com/florida/statements/2015/sep/28/ruths-list-florida/men-named-william-outnumber-women-florida-politics/","Ruth's List Florida","'Twenty-six men named William have been elected to statewide office and only seven women have had the honor.'","Men named William outnumber women in Florida politics, group says","Women",2015-09-22
"http://data.gesis.org/claimskg/creative_work/a42c44d6-0c90-54e4-bfa9-183f61e8a7d3","http://www.politifact.com/texas/statements/2015/mar/30/ted-cruz/ted-cruz-says-today-roughly-half-born-again-christ/","Ted Cruz","'Today roughly half of born-again Christians aren’t voting. They’re staying home.'","Ted Cruz says today, roughly half of born-again Christians aren't voting","Religion,Corrections and Updates",2015-03-23
"http://data.gesis.org/claimskg/creative_work/3d1d93a9-68e9-552d-9d91-2d7aef5d4165","http://www.politifact.com/wisconsin/statements/2018/apr/11/scott-walker/scott-walker-claim-eric-holder-making-supreme-cour/","Scott Walker","Says 'Eric Holder and his group came in and made' the Wisconsin Supreme Court race 'highly partisan.'","Scott Walker claim of Eric Holder making Supreme Court race 'highly partisan' ignores GOP role","Negative Campaigning,Campaign Finance",2018-04-09
"http://data.gesis.org/claimskg/creative_work/e7c2835d-13e9-53b6-9109-76dba3dfeb76","http://www.politifact.com/california/statements/2018/may/29/john-cox/did-travis-allen-oppose-driver-licenses-undocument/","John Cox","GOP candidate for California governor Travis Allen 'on the floor vote … refused to join Republicans opposing driver licenses for illegal aliens.'","Did Travis Allen oppose driver licenses for undocumented immigrants?","States,Public Safety,The 2018 California Governor's Race,Driver's licenses",2018-04-23
"http://data.gesis.org/claimskg/creative_work/0a8806e2-6bc3-5161-a964-86b25e8a4b78","http://www.politifact.com/punditfact/statements/2015/apr/16/lawrence-odonnell/president-vice-president-same-state-allowed/","Lawrence O'Donnell","'The president and vice president can't be from the same state.'","Can the president and the vice president be from the same state?","Legal Issues",2015-04-14
"http://data.gesis.org/claimskg/creative_work/aeece143-cc20-5552-9ab0-ba97f2a69d77","http://www.politifact.com/punditfact/statements/2017/may/31/gregg-jarrett/fox-news-hosts-wrong-no-law-forbids-russia-trump-c/","Gregg Jarrett","'You can collude all you want with a foreign government in an election. There's no such statute' (that makes collusion a crime).","Fox News host wrong that no law forbids Russia-Trump collusion","Legal Issues",2017-05-30
"http://data.gesis.org/claimskg/creative_work/27ceefeb-3be6-533a-8a87-90b932b82673","http://www.politifact.com/wisconsin/statements/2012/may/31/reince-priebus/voter-fraud-means-gop-candidates-wisconsin-need-do/","Reince Priebus","Because of voter fraud, Republican candidates 'need to do a point or two better' to win statewide elections in Wisconsin.","Voter fraud means GOP candidates in Wisconsin """"need to do a point or two better"""" to win, GOP chairman Reince Priebus says","City Government",2012-05-30
"http://data.gesis.org/claimskg/creative_work/5f32a970-44b1-5597-a992-d049506bcc71","http://www.politifact.com/wisconsin/statements/2015/nov/27/national-republican-senatorial-committee/campaign-finance-reformer-russ-feingold-profiting-/","National Republican Senatorial Committee","Says Russ Feingold 'wanted to get money out of politics. Now he's profiting from that same dark money.'","Campaign finance reformer Russ Feingold profiting from dark money, GOP group says","Campaign Finance,Candidate Biography",2015-11-10
"http://data.gesis.org/claimskg/creative_work/5e644591-417c-5daa-8b4b-200ea9389ecf","http://www.politifact.com/truth-o-meter/statements/2014/jun/10/hillary-clinton/hillary-clinton-says-she-and-bill-were-dead-broke/","Hillary Clinton","'We came out of the White House not only dead broke, but in debt.'","Hillary Clinton says she and Bill were 'dead broke'","Candidate Biography",2014-06-09
"http://data.gesis.org/claimskg/creative_work/3a79f688-03a8-5468-9f48-f89f1a3a4f46","http://www.politifact.com/ohio/statements/2018/aug/14/donald-trump/after-close-ohio-special-election-trump-falsely-tw/","Donald Trump","Says Ohio Gov. John Kasich is 'very unpopular.'","After close Ohio special election, Trump falsely tweets that Kasich is unpopular","Polls and Public Opinion",2018-08-13
"http://data.gesis.org/claimskg/creative_work/83b83208-5dca-55f8-a438-9f05421d0aea","http://www.politifact.com/texas/statements/2011/oct/12/michele-bachmann/michele-bachmann-says-rick-perry-co-chaired-al-gor/","Michele Bachmann","Says Rick Perry co-chaired Al Gore’s campaign for president.","Michele Bachmann says Rick Perry co-chaired Al Gore's presidential campaign","Candidate Biography",2011-10-11
"http://data.gesis.org/claimskg/creative_work/9b1763ca-1b7b-5414-87fd-6fb094366abc","http://www.politifact.com/truth-o-meter/statements/2017/dec/11/don-blankenship/convicted-w-va-mining-ceo-falsely-says-government-/","Don Blankenship","Says 'Obama’s deadliest cover-up (in an explosion that killed 29 miners) has been uncovered' by internal government documents.","Convicted mining CEO and GOP candidate says official papers reveal 'Obama's deadliest cover-up'","Government regulation,Legal Issues",2017-12-03
"http://data.gesis.org/claimskg/creative_work/704e666a-14b7-5ec3-b449-44eae2789249","http://www.politifact.com/texas/statements/2010/apr/27/chet-edwards/us-rep-chet-edwards-says-gop-challenger-has-never-/","Chet Edwards","Republican challenger Bill Flores 'has never once voted in a general election in our district.'","U.S. Rep. Chet Edwards says GOP challenger has never voted in a general election in the congressional district","Message Machine 2010,Candidate Biography",2010-04-21
"http://data.gesis.org/claimskg/creative_work/34999706-9d8b-5415-b11c-750a20b38488","http://www.politifact.com/texas/statements/2011/may/28/rush-limbaugh/rush-limbaugh-says-rick-perry-tracked-down-democra/","Rush Limbaugh","Says Rick Perry is 'the guy that tracked' down Democratic legislators who fled Texas in 2003.","Rush Limbaugh says Rick Perry tracked down Democrats who fled Texas","Bipartisanship,Redistricting,Candidate Biography,Pundits",2011-05-18
"http://data.gesis.org/claimskg/creative_work/8ebec6ca-0973-5ae8-a305-5ae2977bca1a","http://www.politifact.com/texas/statements/2010/jun/19/libertarian-party-texas/libertarian-party-says-major-parties-have-shed-reg/","Libertarian Party of Texas","“The Republican Party lost 1.1 million registered voters since 2008. The Democratic Party lost 1.2 million registered voters… (while) voter registration in the Libertarian Party rose 8 percent.”","Libertarian Party says major parties have shed registered voters since 2008 while Libertarian registrations are up","Bipartisanship",2010-06-07
"http://data.gesis.org/claimskg/creative_work/acb76ca7-55ca-5600-881a-098f4bdb7491","http://www.politifact.com/florida/statements/2014/apr/23/barack-obama/obama-boasts-about-number-voting-rights-cases-take/","Barack Obama","The U.S. Justice Department has 'taken on more than 100 voting rights cases since 2009.'","Obama boasts about number of voting rights cases 'taken on' by Justice Department during his tenure","Civil Rights",2014-04-11
"http://data.gesis.org/claimskg/creative_work/7f66c529-f650-5426-88e7-90166c5235c0","http://www.politifact.com/new-jersey/statements/2012/oct/01/chris-christie/chris-christie-claims-ronald-reagan-won-40-states-/","Chris Christie","Says Ronald Reagan 'was behind in the polls in 1980 going into the debate with Jimmy Carter and then turned around 10 days later and won 40 states.'","Chris Christie claims Ronald Reagan won 40 states after trailing Jimmy Carter prior to 1980 debate","Polls and Public Opinion",2012-09-24
"http://data.gesis.org/claimskg/creative_work/2b29a824-1d44-5e72-b56b-b1db6bee351d","http://www.politifact.com/truth-o-meter/statements/2016/oct/20/hillary-clinton/hillary-clinton-says-donald-trump-claims-emmys-wer/","Hillary Clinton","'There was even a time when (Donald Trump) didn't get an Emmy for his TV program three years in a row and he started tweeting that the Emmys were rigged.'","Hillary Clinton says Donald Trump claimed the Emmys were rigged","Candidate Biography,Pop Culture",2016-10-19
"http://data.gesis.org/claimskg/creative_work/ac49fdf4-b16f-5cd6-bac3-5e1edd922ab9","http://www.politifact.com/north-carolina/statements/2017/oct/18/nancy-mcfarlane/raleigh-mayor-says-she-debated-opponent-multiple-t/","Nancy McFarlane","Says she debated her opponent 'multiple times.'","Raleigh mayor says she debated opponent 'multiple times'","Debates",2017-10-16
"http://data.gesis.org/claimskg/creative_work/bc6fdc70-1fb2-5eb9-b71e-448fafdb2b6e","http://www.politifact.com/new-hampshire/statements/2016/nov/05/chris-sununu/republican-candidate-governor-chris-sununu-says-ma/","Chris Sununu","'The Democrats are very sly. … (in New Hampshire) we have same day voter registration, and to be honest, when Massachusetts elections are not very close, they’re busing them in all over the place.'","Republican candidate for governor Chris Sununu says Mass. voters bused across border to vote in NH","States",2016-10-31
"http://data.gesis.org/claimskg/creative_work/4cd1de6d-be9c-50b3-aba5-7be792be97c8","http://www.politifact.com/new-hampshire/statements/2016/feb/04/bernie-sanders/bernie-sanders-ad-claims-endorsements-valley-news-/","Bernie Sanders","Says he was endorsed by the Valley News newspaper.","Bernie Sanders ad claims or implies endorsements from New Hampshire newspapers","Job Accomplishments",2016-02-03
